label,chrF++
ceb_Latn-mag_Deva,18.967306814977913
ceb_Latn-mai_Deva,21.015400041124497
ceb_Latn-mal_Mlym,20.717639956947348
ceb_Latn-mar_Deva,17.05003699462247
ceb_Latn-min_Arab,14.550890451067055
ceb_Latn-min_Latn,23.14926618804866
ceb_Latn-mkd_Cyrl,21.665208393723404
ceb_Latn-mlt_Latn,20.844942031033046
ceb_Latn-mni_Beng,16.06986961250389
ceb_Latn-mos_Latn,8.878937320441842
ceb_Latn-mri_Latn,24.96552517275826
ceb_Latn-mya_Mymr,23.308764623067816
ceb_Latn-nld_Latn,22.201818916085514
ceb_Latn-nno_Latn,23.500428846827447
ceb_Latn-nob_Latn,22.207549778383456
ceb_Latn-npi_Deva,18.565451781416105
ceb_Latn-nso_Latn,24.407655098264826
ceb_Latn-nus_Latn,12.22380341535617
ceb_Latn-nya_Latn,22.41233113874213
ceb_Latn-oci_Latn,22.547979103270084
ceb_Latn-ory_Orya,15.726886450425528
ceb_Latn-pag_Latn,20.795607781395265
ceb_Latn-pan_Guru,18.87585516665661
ceb_Latn-pap_Latn,21.261871782366676
ceb_Latn-pbt_Arab,15.627579871827004
ceb_Latn-pes_Arab,21.043083552065074
ceb_Latn-plt_Latn,26.719937466180475
ceb_Latn-pol_Latn,17.641007069533472
ceb_Latn-por_Latn,20.919740152650224
ceb_Latn-prs_Arab,19.06748841221507
ceb_Latn-quy_Latn,17.736988945951516
ceb_Latn-ron_Latn,21.34954825683006
ceb_Latn-run_Latn,17.335046121086446
ceb_Latn-rus_Cyrl,18.75203913209229
ceb_Latn-sag_Latn,20.760218416037784
ceb_Latn-san_Deva,16.336838591713406
ceb_Latn-sat_Olck,2.520353336184306
ceb_Latn-scn_Latn,19.063330819479656
ceb_Latn-shn_Mymr,18.29255209499437
ceb_Latn-sin_Sinh,16.875438970438438
ceb_Latn-slk_Latn,17.08620966002394
ceb_Latn-slv_Latn,19.56670328586945
ceb_Latn-smo_Latn,27.336398048912585
ceb_Latn-sna_Latn,21.190411839246927
ceb_Latn-snd_Arab,16.661037554994557
ceb_Latn-som_Latn,19.214158925389146
ceb_Latn-sot_Latn,23.234360078928766
ceb_Latn-spa_Latn,21.609871569727776
ceb_Latn-srd_Latn,25.61752739554664
ceb_Latn-srp_Cyrl,21.87708886813838
ceb_Latn-ssw_Latn,19.836959469470354
ceb_Latn-sun_Latn,19.533301365531276
ceb_Latn-swe_Latn,20.07867777383755
ceb_Latn-swh_Latn,23.034260657503957
ceb_Latn-szl_Latn,17.35083942147237
ceb_Latn-tam_Taml,23.787309256607255
ceb_Latn-taq_Latn,10.231902276756957
ceb_Latn-taq_Tfng,12.117792303393594
ceb_Latn-tat_Cyrl,18.71062279967325
ceb_Latn-tel_Telu,17.93715092491947
ceb_Latn-tgk_Cyrl,20.914196035274017
ceb_Latn-tgl_Latn,29.057884452528487
ceb_Latn-tha_Thai,19.354766458181167
ceb_Latn-tir_Ethi,8.760761502072556
ceb_Latn-tpi_Latn,30.01942649200227
ceb_Latn-tsn_Latn,22.660586752542425
ceb_Latn-tso_Latn,21.62442620250971
ceb_Latn-tuk_Latn,12.954611233228775
ceb_Latn-tum_Latn,20.928839820037933
ceb_Latn-tur_Latn,18.952201199398527
ceb_Latn-twi_Latn,16.65814141626604
ceb_Latn-tzm_Tfng,15.66215959579318
ceb_Latn-uig_Arab,12.586788426062975
ceb_Latn-ukr_Cyrl,18.894927343182026
ceb_Latn-umb_Latn,19.516839326071608
ceb_Latn-urd_Arab,16.507463520210592
ceb_Latn-uzn_Latn,19.780595778016423
ceb_Latn-vec_Latn,20.170092958269105
ceb_Latn-vie_Latn,18.858629044191463
ceb_Latn-war_Latn,30.088267723186284
ceb_Latn-wol_Latn,13.458310987296162
ceb_Latn-xho_Latn,19.74099149746414
ceb_Latn-ydd_Hebr,22.934149905426064
ceb_Latn-yor_Latn,10.92543169348175
ceb_Latn-yue_Hant,3.970200882484534
ceb_Latn-zho_Hans,5.978702412633048
ceb_Latn-zho_Hant,6.507771085978513
ceb_Latn-zsm_Latn,23.94265694097804
ceb_Latn-zul_Latn,21.72378127315234
ces_Latn-ace_Arab,13.555773953879575
ces_Latn-ace_Latn,21.9749522373915
ces_Latn-acm_Arab,18.519288642856573
ces_Latn-acq_Arab,15.482713430226758
ces_Latn-aeb_Arab,17.179881559752914
ces_Latn-afr_Latn,23.94643071741851
ces_Latn-ajp_Arab,17.364215123723238
ces_Latn-aka_Latn,13.649877765731677
ces_Latn-als_Latn,24.26212621104372
ces_Latn-amh_Ethi,10.978055178113019
ces_Latn-apc_Arab,16.837910707438247
ces_Latn-arb_Arab,18.062802220670036
ces_Latn-arb_Latn,16.706721682337093
ces_Latn-ars_Arab,18.432970634971706
ces_Latn-ary_Arab,17.69612422837714
ces_Latn-arz_Arab,18.37113672148563
ces_Latn-asm_Beng,14.921564701594628
ces_Latn-ast_Latn,22.79263052904695
ces_Latn-awa_Deva,19.883641932317587
ces_Latn-ayr_Latn,14.118710028312012
ces_Latn-azb_Arab,15.463108734998354
ces_Latn-azj_Latn,19.469080101267537
ces_Latn-bak_Cyrl,17.394665457416362
ces_Latn-bam_Latn,10.739283619319542
ces_Latn-ban_Latn,21.69448956994495
ces_Latn-bel_Cyrl,16.989338433902123
ces_Latn-bem_Latn,18.04906139079192
ces_Latn-ben_Beng,17.28279051242188
ces_Latn-bho_Deva,17.990859874099073
ces_Latn-bjn_Arab,10.981259890079563
ces_Latn-bjn_Latn,22.888372118190535
ces_Latn-bod_Tibt,13.116168925658636
ces_Latn-bos_Latn,19.475310955649718
ces_Latn-bug_Latn,14.98841232750826
ces_Latn-bul_Cyrl,19.552782710726106
ces_Latn-cat_Latn,22.924081988007682
ces_Latn-ceb_Latn,28.648666244446442
ces_Latn-cjk_Latn,10.363460163343234
ces_Latn-ckb_Arab,18.44809032156979
ces_Latn-crh_Latn,19.55234836017636
ces_Latn-cym_Latn,21.258353138090747
ces_Latn-dan_Latn,21.123386744277656
ces_Latn-deu_Latn,21.958995758334893
ces_Latn-dik_Latn,6.2293271880565735
ces_Latn-dyu_Latn,4.387925290571723
ces_Latn-dzo_Tibt,13.199825215324939
ces_Latn-ell_Grek,21.817672523152744
ces_Latn-eng_Latn,21.771189099211572
ces_Latn-epo_Latn,25.787204436300897
ces_Latn-est_Latn,19.35021202728472
ces_Latn-eus_Latn,21.394982192195116
ces_Latn-ewe_Latn,14.47323322546039
ces_Latn-fao_Latn,20.364016546761704
ces_Latn-fij_Latn,24.831427526603683
ces_Latn-fin_Latn,20.92482487695303
ces_Latn-fon_Latn,7.575277908711612
ces_Latn-fra_Latn,24.21537970575777
ces_Latn-fur_Latn,21.235890642349485
ces_Latn-fuv_Latn,4.608485909105486
ces_Latn-gaz_Latn,16.579902679112806
ces_Latn-gla_Latn,23.1098342704413
ces_Latn-gle_Latn,21.916283962748544
ces_Latn-glg_Latn,23.72693721959267
ces_Latn-grn_Latn,15.022951313718606
ces_Latn-guj_Gujr,17.255467512972995
ces_Latn-hat_Latn,20.568766771614683
ces_Latn-hau_Latn,20.034594352233423
ces_Latn-heb_Hebr,16.653441464373742
ces_Latn-hin_Deva,18.08987648448964
ces_Latn-hne_Deva,18.71004784858442
ces_Latn-hrv_Latn,17.435766178712733
ces_Latn-hun_Latn,20.59047631313302
ces_Latn-hye_Armn,23.249622411438846
ces_Latn-ibo_Latn,15.341147592081272
ces_Latn-ilo_Latn,24.776234097858957
ces_Latn-ind_Latn,22.732550157413236
ces_Latn-isl_Latn,17.944555408524362
ces_Latn-ita_Latn,23.13983246451916
ces_Latn-jav_Latn,23.664970345423214
ces_Latn-jpn_Jpan,7.315942595141846
ces_Latn-kab_Latn,16.390344750606857
ces_Latn-kac_Latn,17.507549073593154
ces_Latn-kam_Latn,10.988551888158096
ces_Latn-kan_Knda,20.74191771297307
ces_Latn-kas_Arab,13.443392620541655
ces_Latn-kas_Deva,10.829260023173703
ces_Latn-kat_Geor,20.53828634226727
ces_Latn-kaz_Cyrl,21.814204899330406
ces_Latn-kbp_Latn,10.933344875800428
ces_Latn-kea_Latn,23.886192551286324
ces_Latn-khk_Cyrl,20.71167377314511
ces_Latn-khm_Khmr,17.397911721043045
ces_Latn-kik_Latn,16.137882750184392
ces_Latn-kin_Latn,19.93670925554844
ces_Latn-kir_Cyrl,16.768289208454043
ces_Latn-kmb_Latn,14.683416107331606
ces_Latn-kmr_Latn,17.909682667520073
ces_Latn-knc_Arab,8.55300722965755
ces_Latn-knc_Latn,10.23750069913597
ces_Latn-kon_Latn,24.694065426161927
ces_Latn-kor_Hang,8.537579552074751
ces_Latn-lao_Laoo,18.954108853537548
ces_Latn-lij_Latn,21.5334790344403
ces_Latn-lim_Latn,21.766441807820165
ces_Latn-lin_Latn,26.65280490114737
ces_Latn-lit_Latn,20.824225262710133
ces_Latn-lmo_Latn,19.452103685602783
ces_Latn-ltg_Latn,19.45922281164098
ces_Latn-ltz_Latn,20.50573965696789
ces_Latn-lua_Latn,17.526930680460016
ces_Latn-lug_Latn,15.12347993677096
ces_Latn-luo_Latn,19.083958902368746
ces_Latn-lus_Latn,19.080879890894533
ces_Latn-lvs_Latn,19.528751461856597
ces_Latn-mag_Deva,18.45477745138729
ces_Latn-mai_Deva,18.179086195415955
ces_Latn-mal_Mlym,18.5420146593859
ces_Latn-mar_Deva,18.79380430264975
ces_Latn-min_Arab,12.695382222321152
ces_Latn-min_Latn,22.273469972618514
ces_Latn-mkd_Cyrl,23.363203501063765
ces_Latn-mlt_Latn,19.70849280603134
ces_Latn-mni_Beng,13.96988242833824
ces_Latn-mos_Latn,8.400295495487628
ces_Latn-mri_Latn,25.462955316818114
ces_Latn-mya_Mymr,24.20831566702805
ces_Latn-nld_Latn,22.91446141661267
ces_Latn-nno_Latn,21.91294005633505
ces_Latn-nob_Latn,21.880642083293377
ces_Latn-npi_Deva,18.46533002795597
ces_Latn-nso_Latn,26.762203610421526
ces_Latn-nus_Latn,9.642049274169274
ces_Latn-nya_Latn,19.23344091012455
ces_Latn-oci_Latn,24.799764496161007
ces_Latn-ory_Orya,16.68995882997025
ces_Latn-pag_Latn,20.67955173540686
ces_Latn-pan_Guru,18.302298327257695
ces_Latn-pap_Latn,23.140734579026816
ces_Latn-pbt_Arab,17.32119901592541
ces_Latn-pes_Arab,18.539071328934703
ces_Latn-plt_Latn,28.113609111543962
ces_Latn-pol_Latn,18.357018114382292
ces_Latn-por_Latn,21.80647106020743
ces_Latn-prs_Arab,20.666593698667548
ces_Latn-quy_Latn,14.8514625368739
ces_Latn-ron_Latn,23.932109563168964
ces_Latn-run_Latn,17.108990773822345
ces_Latn-rus_Cyrl,21.97217868042329
ces_Latn-sag_Latn,20.356859172135188
ces_Latn-san_Deva,18.349178427776042
ces_Latn-sat_Olck,2.9096380877647583
ces_Latn-scn_Latn,19.68645683823702
ces_Latn-shn_Mymr,17.612131347962997
ces_Latn-sin_Sinh,19.122611986872858
ces_Latn-slk_Latn,18.9208724576521
ces_Latn-slv_Latn,20.091635189798208
ces_Latn-smo_Latn,30.788724857099947
ces_Latn-sna_Latn,20.873048322836706
ces_Latn-snd_Arab,20.165225827953034
ces_Latn-som_Latn,20.099206431535347
ces_Latn-sot_Latn,23.828935931281098
ces_Latn-spa_Latn,24.53815846973434
ces_Latn-srd_Latn,23.654155886273806
ces_Latn-srp_Cyrl,21.46374309252238
ces_Latn-ssw_Latn,20.266753630001215
ces_Latn-sun_Latn,22.04190046527327
ces_Latn-swe_Latn,21.388106671798518
ces_Latn-swh_Latn,23.41854810931319
ces_Latn-szl_Latn,15.905005382854945
ces_Latn-tam_Taml,22.40169027219366
ces_Latn-taq_Latn,8.558463624222213
ces_Latn-taq_Tfng,11.731694708829181
ces_Latn-tat_Cyrl,19.962164699253453
ces_Latn-tel_Telu,21.1577763275924
ces_Latn-tgk_Cyrl,21.65771520749394
ces_Latn-tgl_Latn,27.562659294002845
ces_Latn-tha_Thai,16.305936163329427
ces_Latn-tir_Ethi,9.050334003934793
ces_Latn-tpi_Latn,30.513604037140347
ces_Latn-tsn_Latn,25.073323638712797
ces_Latn-tso_Latn,22.51807094175966
ces_Latn-tuk_Latn,13.903392231408112
ces_Latn-tum_Latn,19.753722877238417
ces_Latn-tur_Latn,19.422424224901732
ces_Latn-twi_Latn,15.364246443574759
ces_Latn-tzm_Tfng,14.889436944997856
ces_Latn-uig_Arab,13.198613618243124
ces_Latn-ukr_Cyrl,18.055231591706303
ces_Latn-umb_Latn,18.924436878241483
ces_Latn-urd_Arab,17.579980494497356
ces_Latn-uzn_Latn,19.26382276420446
ces_Latn-vec_Latn,20.769083788186155
ces_Latn-vie_Latn,18.1090402690721
ces_Latn-war_Latn,28.68897532852493
ces_Latn-wol_Latn,13.029971602071447
ces_Latn-xho_Latn,19.08565708877606
ces_Latn-ydd_Hebr,23.896090985449625
ces_Latn-yor_Latn,12.781466120059118
ces_Latn-yue_Hant,4.705844805897112
ces_Latn-zho_Hans,7.070428941668084
ces_Latn-zho_Hant,4.460272955541926
ces_Latn-zsm_Latn,24.985680647031984
ces_Latn-zul_Latn,22.57357339555426
cjk_Latn-ace_Arab,10.707008984085848
cjk_Latn-ace_Latn,18.395747734226983
cjk_Latn-acm_Arab,14.50842464813723
cjk_Latn-acq_Arab,15.944857223970624
cjk_Latn-aeb_Arab,14.961308294032078
cjk_Latn-afr_Latn,18.35577220338436
cjk_Latn-ajp_Arab,16.366872425719873
cjk_Latn-aka_Latn,14.20273853587033
cjk_Latn-als_Latn,18.40370260441413
cjk_Latn-amh_Ethi,7.646716817082579
cjk_Latn-apc_Arab,16.0353075075878
cjk_Latn-arb_Arab,15.32839702612811
cjk_Latn-arb_Latn,15.52682759825926
cjk_Latn-ars_Arab,13.16348240182959
cjk_Latn-ary_Arab,15.180771546757748
cjk_Latn-arz_Arab,12.818763304645092
cjk_Latn-asm_Beng,12.601998702171258
cjk_Latn-ast_Latn,17.359151365191362
cjk_Latn-awa_Deva,14.065310219942774
cjk_Latn-ayr_Latn,14.096017333423056
cjk_Latn-azb_Arab,13.678878110596662
cjk_Latn-azj_Latn,16.033542861994725
cjk_Latn-bak_Cyrl,15.090658477684684
cjk_Latn-bam_Latn,10.142922806129313
cjk_Latn-ban_Latn,18.7241685564183
cjk_Latn-bel_Cyrl,16.882676438132304
cjk_Latn-bem_Latn,17.71027877143863
cjk_Latn-ben_Beng,14.600588282129086
cjk_Latn-bho_Deva,15.130248807858324
cjk_Latn-bjn_Arab,13.757887245010295
cjk_Latn-bjn_Latn,19.670116453440766
cjk_Latn-bod_Tibt,12.476256011144393
cjk_Latn-bos_Latn,17.006936463641328
cjk_Latn-bug_Latn,15.461166211157485
cjk_Latn-bul_Cyrl,18.365014845681472
cjk_Latn-cat_Latn,17.969117849595577
cjk_Latn-ceb_Latn,23.285866741149
cjk_Latn-ces_Latn,14.953804525888478
cjk_Latn-ckb_Arab,15.601418443463585
cjk_Latn-crh_Latn,13.782765047517783
cjk_Latn-cym_Latn,18.109685587297832
cjk_Latn-dan_Latn,17.51105631619474
cjk_Latn-deu_Latn,18.863336778796775
cjk_Latn-dik_Latn,6.766989727324314
cjk_Latn-dyu_Latn,4.189368317752559
cjk_Latn-dzo_Tibt,12.885211938823776
cjk_Latn-ell_Grek,16.674973612242955
cjk_Latn-eng_Latn,18.187039294178913
cjk_Latn-epo_Latn,19.91474101219787
cjk_Latn-est_Latn,18.697285491427607
cjk_Latn-eus_Latn,18.94290347720864
cjk_Latn-ewe_Latn,12.242578102196443
cjk_Latn-fao_Latn,16.04145250844011
cjk_Latn-fij_Latn,21.07147290885425
cjk_Latn-fin_Latn,15.807782387631505
cjk_Latn-fon_Latn,6.398075927398943
cjk_Latn-fra_Latn,17.545356534994358
cjk_Latn-fur_Latn,18.764973400876535
cjk_Latn-fuv_Latn,5.6723709983662
cjk_Latn-gaz_Latn,14.220741335075626
cjk_Latn-gla_Latn,19.637742635143
cjk_Latn-gle_Latn,21.396154917323624
cjk_Latn-glg_Latn,18.126069448463387
cjk_Latn-grn_Latn,15.497913368424815
cjk_Latn-guj_Gujr,14.233709842275664
cjk_Latn-hat_Latn,16.654091462510067
cjk_Latn-hau_Latn,19.566389771917187
cjk_Latn-heb_Hebr,13.748361261812692
cjk_Latn-hin_Deva,17.130302515449173
cjk_Latn-hne_Deva,15.079638290305391
cjk_Latn-hrv_Latn,16.260952537033113
cjk_Latn-hun_Latn,15.629064268669616
cjk_Latn-hye_Armn,17.84190127856112
cjk_Latn-ibo_Latn,14.368486569197147
cjk_Latn-ilo_Latn,23.098834775395108
cjk_Latn-ind_Latn,20.742065859144166
cjk_Latn-isl_Latn,16.793094159697866
cjk_Latn-ita_Latn,17.10640825124996
cjk_Latn-jav_Latn,18.535539242272204
cjk_Latn-jpn_Jpan,5.954429122473607
cjk_Latn-kab_Latn,13.75158099389297
cjk_Latn-kac_Latn,17.498097633869804
cjk_Latn-kam_Latn,10.006942880564624
cjk_Latn-kan_Knda,16.07966963813637
cjk_Latn-kas_Arab,11.488925366723945
cjk_Latn-kas_Deva,9.888461429037596
cjk_Latn-kat_Geor,17.7223931549531
cjk_Latn-kaz_Cyrl,14.939392432412586
cjk_Latn-kbp_Latn,10.799170496829419
cjk_Latn-kea_Latn,16.980552857101245
cjk_Latn-khk_Cyrl,15.5627181509205
cjk_Latn-khm_Khmr,13.618135005527366
cjk_Latn-kik_Latn,16.004592439011123
cjk_Latn-kin_Latn,17.82348733838036
cjk_Latn-kir_Cyrl,14.37560581931057
cjk_Latn-kmb_Latn,13.939252245547992
cjk_Latn-kmr_Latn,14.824317627583062
cjk_Latn-knc_Arab,8.2399826767011
cjk_Latn-knc_Latn,9.353604132494459
cjk_Latn-kon_Latn,24.65087531014761
cjk_Latn-kor_Hang,6.14277825756959
cjk_Latn-lao_Laoo,16.635518449094594
cjk_Latn-lij_Latn,17.43217740607111
cjk_Latn-lim_Latn,16.32660624161391
cjk_Latn-lin_Latn,22.760496604449333
cjk_Latn-lit_Latn,14.539888266859812
cjk_Latn-lmo_Latn,16.08070086312268
cjk_Latn-ltg_Latn,16.80697595502925
cjk_Latn-ltz_Latn,17.623139790438216
cjk_Latn-lua_Latn,18.11338624403543
cjk_Latn-lug_Latn,13.809782181120955
cjk_Latn-luo_Latn,16.662065286576443
cjk_Latn-lus_Latn,16.172832255177667
cjk_Latn-lvs_Latn,15.443198262196006
cjk_Latn-mag_Deva,14.671771114643855
cjk_Latn-mai_Deva,15.71582192839828
cjk_Latn-mal_Mlym,17.221813466443244
cjk_Latn-mar_Deva,16.609162631099426
cjk_Latn-min_Arab,10.757979168737554
cjk_Latn-min_Latn,20.624610302974634
cjk_Latn-mkd_Cyrl,18.60611101005003
cjk_Latn-mlt_Latn,17.066155224694164
cjk_Latn-mni_Beng,12.393499156655235
cjk_Latn-mos_Latn,8.200865884446651
cjk_Latn-mri_Latn,22.580516752949958
cjk_Latn-mya_Mymr,17.997571201104737
cjk_Latn-nld_Latn,20.230179247588463
cjk_Latn-nno_Latn,18.09032072433279
cjk_Latn-nob_Latn,18.26840690741591
cjk_Latn-npi_Deva,14.794404171931234
cjk_Latn-nso_Latn,20.90460691806843
cjk_Latn-nus_Latn,12.3660628097038
cjk_Latn-nya_Latn,18.902150307718575
cjk_Latn-oci_Latn,19.168684271147196
cjk_Latn-ory_Orya,11.93366406198559
cjk_Latn-pag_Latn,16.555537558412116
cjk_Latn-pan_Guru,14.205935052792846
cjk_Latn-pap_Latn,15.924053220244167
cjk_Latn-pbt_Arab,15.440625098321249
cjk_Latn-pes_Arab,14.925853249517912
cjk_Latn-plt_Latn,21.526595728163407
cjk_Latn-pol_Latn,16.328938488288543
cjk_Latn-por_Latn,18.046091025514606
cjk_Latn-prs_Arab,18.172033189012833
cjk_Latn-quy_Latn,15.286575202669505
cjk_Latn-ron_Latn,18.251039738909505
cjk_Latn-run_Latn,16.74816577274214
cjk_Latn-rus_Cyrl,15.879715834044417
cjk_Latn-sag_Latn,19.32110285211116
cjk_Latn-san_Deva,13.617641751319226
cjk_Latn-sat_Olck,2.6540002632021773
cjk_Latn-scn_Latn,17.26512239002834
cjk_Latn-shn_Mymr,16.16600840552622
cjk_Latn-sin_Sinh,13.125210113548222
cjk_Latn-slk_Latn,14.907442862621622
cjk_Latn-slv_Latn,17.415427371446444
cjk_Latn-smo_Latn,25.620949367296024
cjk_Latn-sna_Latn,18.95076122238649
cjk_Latn-snd_Arab,14.049761352961035
cjk_Latn-som_Latn,17.752019534496778
cjk_Latn-sot_Latn,19.388555402168702
cjk_Latn-spa_Latn,20.64850263606814
cjk_Latn-srd_Latn,20.751012604028602
cjk_Latn-srp_Cyrl,16.645581049510163
cjk_Latn-ssw_Latn,18.41921742918248
cjk_Latn-sun_Latn,18.109669123913143
cjk_Latn-swe_Latn,15.319679792531582
cjk_Latn-swh_Latn,19.72443562161359
cjk_Latn-szl_Latn,13.35735453476295
cjk_Latn-tam_Taml,19.02129337932533
cjk_Latn-taq_Latn,8.463245055324883
cjk_Latn-taq_Tfng,10.691323492105296
cjk_Latn-tat_Cyrl,14.583510405233133
cjk_Latn-tel_Telu,14.284815296627738
cjk_Latn-tgk_Cyrl,17.478629218022892
cjk_Latn-tgl_Latn,26.668710790413385
cjk_Latn-tha_Thai,13.596817023179414
cjk_Latn-tir_Ethi,7.120591585773226
cjk_Latn-tpi_Latn,22.244313841821374
cjk_Latn-tsn_Latn,22.93769788938333
cjk_Latn-tso_Latn,17.88860633910233
cjk_Latn-tuk_Latn,11.832281919166917
cjk_Latn-tum_Latn,21.50823793861157
cjk_Latn-tur_Latn,14.659287969544732
cjk_Latn-twi_Latn,14.81674513866555
cjk_Latn-tzm_Tfng,15.599836603133546
cjk_Latn-uig_Arab,13.635049620148601
cjk_Latn-ukr_Cyrl,16.490178612340888
cjk_Latn-umb_Latn,15.699436505188737
cjk_Latn-urd_Arab,14.80213903299124
cjk_Latn-uzn_Latn,17.30123096528082
cjk_Latn-vec_Latn,16.923937752649366
cjk_Latn-vie_Latn,13.840229965487772
cjk_Latn-war_Latn,24.999944879151652
cjk_Latn-wol_Latn,11.719963933108483
cjk_Latn-xho_Latn,17.254651618887788
cjk_Latn-ydd_Hebr,19.758869637186724
cjk_Latn-yor_Latn,7.350048299362115
cjk_Latn-yue_Hant,3.3298408292046644
cjk_Latn-zho_Hans,3.9686570982091394
cjk_Latn-zho_Hant,3.1692174659427925
cjk_Latn-zsm_Latn,20.56295934640121
cjk_Latn-zul_Latn,18.435074932166568
ckb_Arab-ace_Arab,12.092586362570787
ckb_Arab-ace_Latn,19.920241681289593
ckb_Arab-acm_Arab,16.862988713855678
ckb_Arab-acq_Arab,16.362286781754424
ckb_Arab-aeb_Arab,16.712120693685762
ckb_Arab-afr_Latn,22.2360295992381
ckb_Arab-ajp_Arab,17.907674641157055
ckb_Arab-aka_Latn,15.261129989780603
ckb_Arab-als_Latn,19.159156465183116
ckb_Arab-amh_Ethi,8.83019086594972
ckb_Arab-apc_Arab,16.381834943537502
ckb_Arab-arb_Arab,16.060303438559654
ckb_Arab-arb_Latn,17.6770866339924
ckb_Arab-ars_Arab,15.977720017704339
ckb_Arab-ary_Arab,18.98085981843498
ckb_Arab-arz_Arab,16.47624165360949
ckb_Arab-asm_Beng,14.804423805539718
ckb_Arab-ast_Latn,21.70890949354288
ckb_Arab-awa_Deva,16.38848287590593
ckb_Arab-ayr_Latn,13.079530939152148
ckb_Arab-azb_Arab,13.678256021006726
ckb_Arab-azj_Latn,16.088780911048367
ckb_Arab-bak_Cyrl,15.027578803515084
ckb_Arab-bam_Latn,12.540181625534636
ckb_Arab-ban_Latn,21.223471492010827
ckb_Arab-bel_Cyrl,16.41073430203471
ckb_Arab-bem_Latn,18.46290644623595
ckb_Arab-ben_Beng,16.477410841150935
ckb_Arab-bho_Deva,15.474044874123877
ckb_Arab-bjn_Arab,13.353265131212044
ckb_Arab-bjn_Latn,22.538553765490146
ckb_Arab-bod_Tibt,12.82806955544437
ckb_Arab-bos_Latn,17.576610751926136
ckb_Arab-bug_Latn,16.341006695807135
ckb_Arab-bul_Cyrl,18.067163816299566
ckb_Arab-cat_Latn,19.53871802175837
ckb_Arab-ceb_Latn,25.845495926431067
ckb_Arab-ces_Latn,14.749672690432716
ckb_Arab-cjk_Latn,9.865018190654586
ckb_Arab-crh_Latn,20.247243842590308
ckb_Arab-cym_Latn,20.396891828859847
ckb_Arab-dan_Latn,20.659449534304997
ckb_Arab-deu_Latn,21.794243467310192
ckb_Arab-dik_Latn,6.285331034336242
ckb_Arab-dyu_Latn,5.521181651177519
ckb_Arab-dzo_Tibt,13.063362347496904
ckb_Arab-ell_Grek,18.327082597598988
ckb_Arab-eng_Latn,19.689044227378375
ckb_Arab-epo_Latn,22.14769265298418
ckb_Arab-est_Latn,17.70578918071156
ckb_Arab-eus_Latn,19.897856970082657
ckb_Arab-ewe_Latn,13.484465658814953
ckb_Arab-fao_Latn,20.784503294213447
ckb_Arab-fij_Latn,26.48040160598365
ckb_Arab-fin_Latn,18.559777052469546
ckb_Arab-fon_Latn,7.1536075897075095
ckb_Arab-fra_Latn,21.87777294669764
ckb_Arab-fur_Latn,19.241081394205217
ckb_Arab-fuv_Latn,4.728166053175788
ckb_Arab-gaz_Latn,13.773082871154735
ckb_Arab-gla_Latn,22.041546703885096
ckb_Arab-gle_Latn,22.72568306289999
ckb_Arab-glg_Latn,20.567719558923784
ckb_Arab-grn_Latn,14.907941211177075
ckb_Arab-guj_Gujr,16.460000970523065
ckb_Arab-hat_Latn,18.188257582665788
ckb_Arab-hau_Latn,23.32889774262211
ckb_Arab-heb_Hebr,16.370476519289205
ckb_Arab-hin_Deva,16.766324921516652
ckb_Arab-hne_Deva,18.240412797468817
ckb_Arab-hrv_Latn,18.350164991315072
ckb_Arab-hun_Latn,16.37276590651687
ckb_Arab-hye_Armn,19.219106121487865
ckb_Arab-ibo_Latn,18.105010986439414
ckb_Arab-ilo_Latn,22.7589404011854
ckb_Arab-ind_Latn,20.74362892991919
ckb_Arab-isl_Latn,15.796166728906504
ckb_Arab-ita_Latn,20.699201127418227
ckb_Arab-jav_Latn,21.064258653412722
ckb_Arab-jpn_Jpan,9.224994601159581
ckb_Arab-kab_Latn,15.980676660524631
ckb_Arab-kac_Latn,17.735303455510195
ckb_Arab-kam_Latn,11.516907161752664
ckb_Arab-kan_Knda,17.790100940640244
ckb_Arab-kas_Arab,11.333959734354092
ckb_Arab-kas_Deva,9.514226585304321
ckb_Arab-kat_Geor,18.43816174378423
ckb_Arab-kaz_Cyrl,16.17609919464071
ckb_Arab-kbp_Latn,11.892892149544734
ckb_Arab-kea_Latn,21.82016310985704
ckb_Arab-khk_Cyrl,16.334438516390392
ckb_Arab-khm_Khmr,16.019895503062646
ckb_Arab-kik_Latn,13.822459181991242
ckb_Arab-kin_Latn,19.78790588595748
ckb_Arab-kir_Cyrl,16.829815791333054
ckb_Arab-kmb_Latn,17.524433582090683
ckb_Arab-kmr_Latn,17.687610088533184
ckb_Arab-knc_Arab,7.855602682644304
ckb_Arab-knc_Latn,8.692288277493166
ckb_Arab-kon_Latn,23.44944779727133
ckb_Arab-kor_Hang,8.367582515926248
ckb_Arab-lao_Laoo,16.328002919890025
ckb_Arab-lij_Latn,16.965592333158426
ckb_Arab-lim_Latn,18.654986112906034
ckb_Arab-lin_Latn,26.010072684765717
ckb_Arab-lit_Latn,18.462413914900946
ckb_Arab-lmo_Latn,18.97259160023551
ckb_Arab-ltg_Latn,16.998189902569077
ckb_Arab-ltz_Latn,21.616672127260575
ckb_Arab-lua_Latn,18.8813619762893
ckb_Arab-lug_Latn,15.034981318663633
ckb_Arab-luo_Latn,17.879222734466012
ckb_Arab-lus_Latn,17.944243824320697
