label,chrF++
ace_Arab-lin_Latn,23.218307830441734
ace_Arab-lit_Latn,17.41619672114049
ace_Arab-lmo_Latn,16.74331381897218
ace_Arab-ltg_Latn,17.73794057846741
ace_Arab-ltz_Latn,20.671357624146534
ace_Arab-lua_Latn,16.13750007628054
ace_Arab-lug_Latn,15.267788790766849
ace_Arab-luo_Latn,10.706670386533315
ace_Arab-lus_Latn,15.833350387130036
ace_Arab-lvs_Latn,15.267622160257503
ace_Arab-mag_Deva,16.35821525020494
ace_Arab-mai_Deva,16.16435353739008
ace_Arab-mal_Mlym,18.875165767085104
ace_Arab-mar_Deva,14.43013472799404
ace_Arab-min_Arab,10.99749955137907
ace_Arab-min_Latn,28.877213187491524
ace_Arab-mkd_Cyrl,19.06651239344023
ace_Arab-mlt_Latn,17.501459268375008
ace_Arab-mni_Beng,13.286461644938091
ace_Arab-mos_Latn,6.129878897808636
ace_Arab-mri_Latn,23.80379149657099
ace_Arab-mya_Mymr,19.1053697975908
ace_Arab-nld_Latn,18.524165242011282
ace_Arab-nno_Latn,20.45644159582517
ace_Arab-nob_Latn,18.938383916477992
ace_Arab-npi_Deva,15.382684696170168
ace_Arab-nso_Latn,18.09533681694849
ace_Arab-nus_Latn,10.895290729310778
ace_Arab-nya_Latn,17.432496120569404
ace_Arab-oci_Latn,20.920791094127154
ace_Arab-ory_Orya,13.11322315695553
ace_Arab-pag_Latn,19.895463698696783
ace_Arab-pan_Guru,15.323286591503384
ace_Arab-pap_Latn,21.757620052605706
ace_Arab-pbt_Arab,15.592944911748116
ace_Arab-pes_Arab,17.966027345647227
ace_Arab-plt_Latn,22.522440656029723
ace_Arab-pol_Latn,17.817813638286754
ace_Arab-por_Latn,17.989949947362884
ace_Arab-prs_Arab,19.55222887594472
ace_Arab-quy_Latn,13.948257101568071
ace_Arab-ron_Latn,18.57878789319045
ace_Arab-run_Latn,15.12895525022881
ace_Arab-rus_Cyrl,19.048046718281086
ace_Arab-sag_Latn,15.57201648820395
ace_Arab-san_Deva,14.946763959664167
ace_Arab-sat_Olck,3.023380102225342
ace_Arab-scn_Latn,20.785311850133766
ace_Arab-shn_Mymr,16.70435070978595
ace_Arab-sin_Sinh,15.736825696369358
ace_Arab-slk_Latn,16.904647360394698
ace_Arab-slv_Latn,19.308763395378257
ace_Arab-smo_Latn,26.918139130996423
ace_Arab-sna_Latn,14.732565934283832
ace_Arab-snd_Arab,15.930657503149678
ace_Arab-som_Latn,21.422405349141084
ace_Arab-sot_Latn,24.209816158730817
ace_Arab-spa_Latn,21.533742386356757
ace_Arab-srd_Latn,16.474549524638217
ace_Arab-srp_Cyrl,18.876428359508452
ace_Arab-ssw_Latn,19.16159193551351
ace_Arab-sun_Latn,21.660255629934262
ace_Arab-swe_Latn,18.063902839516583
ace_Arab-swh_Latn,21.77111900824153
ace_Arab-szl_Latn,14.854933476830915
ace_Arab-tam_Taml,21.42365168018068
ace_Arab-taq_Latn,6.996013665677328
ace_Arab-taq_Tfng,11.440824704459502
ace_Arab-tat_Cyrl,19.76989490449149
ace_Arab-tel_Telu,18.487163756307115
ace_Arab-tgk_Cyrl,19.316736816951792
ace_Arab-tgl_Latn,25.655295143390934
ace_Arab-tha_Thai,17.063727302017988
ace_Arab-tir_Ethi,8.129457616582279
ace_Arab-tpi_Latn,25.833806869867292
ace_Arab-tsn_Latn,22.865430081100588
ace_Arab-tso_Latn,19.03616410628014
ace_Arab-tuk_Latn,13.965244554485093
ace_Arab-tum_Latn,19.451232836633203
ace_Arab-tur_Latn,18.31434339786984
ace_Arab-twi_Latn,14.308239081034186
ace_Arab-tzm_Tfng,16.588183826844435
ace_Arab-uig_Arab,12.261674419333772
ace_Arab-ukr_Cyrl,17.940246477373233
ace_Arab-umb_Latn,14.135769202394712
ace_Arab-urd_Arab,18.062131913626896
ace_Arab-uzn_Latn,21.08256059202766
ace_Arab-vec_Latn,16.485462409106898
ace_Arab-vie_Latn,16.40890485003158
ace_Arab-war_Latn,26.19271072838166
ace_Arab-wol_Latn,8.738126436027827
ace_Arab-xho_Latn,20.79159451004074
ace_Arab-ydd_Hebr,20.190603099445543
ace_Arab-yor_Latn,8.448184385691402
ace_Arab-yue_Hant,3.0396655156959205
ace_Arab-zho_Hans,8.468664172735346
ace_Arab-zho_Hant,11.025934544510797
ace_Arab-zsm_Latn,22.509200126938158
ace_Arab-zul_Latn,18.73579763088025
ace_Latn-ace_Arab,13.191102617178169
ace_Latn-acm_Arab,20.705977728066166
ace_Latn-acq_Arab,22.39894601785196
ace_Latn-aeb_Arab,21.236962893123955
ace_Latn-afr_Latn,22.415630623464033
ace_Latn-ajp_Arab,21.548322597732835
ace_Latn-aka_Latn,15.409839157510898
ace_Latn-als_Latn,27.627107607952944
ace_Latn-amh_Ethi,11.670717704602593
ace_Latn-apc_Arab,21.934065804288768
ace_Latn-arb_Arab,21.44903404243705
ace_Latn-arb_Latn,16.544765609726785
ace_Latn-ars_Arab,21.171599459419717
ace_Latn-ary_Arab,20.560288058609828
ace_Latn-arz_Arab,21.792207839910972
ace_Latn-asm_Beng,14.29338136447789
ace_Latn-ast_Latn,28.880647978308204
ace_Latn-awa_Deva,17.29961304090402
ace_Latn-ayr_Latn,13.483978484565837
ace_Latn-azb_Arab,20.117514040036035
ace_Latn-azj_Latn,23.681964782064995
ace_Latn-bak_Cyrl,17.246487314571716
ace_Latn-bam_Latn,9.438777691375932
ace_Latn-ban_Latn,28.145678087630934
ace_Latn-bel_Cyrl,23.986837753277676
ace_Latn-bem_Latn,15.603023196517249
ace_Latn-ben_Beng,23.02910286320814
ace_Latn-bho_Deva,22.03605923450497
ace_Latn-bjn_Arab,12.86631767784215
ace_Latn-bjn_Latn,27.057170616277944
ace_Latn-bod_Tibt,9.942095830359149
ace_Latn-bos_Latn,23.995484631443112
ace_Latn-bug_Latn,17.90336542944362
ace_Latn-bul_Cyrl,26.561189795152927
ace_Latn-cat_Latn,27.926460295792015
ace_Latn-ceb_Latn,32.98034874988204
ace_Latn-ces_Latn,21.920828635952226
ace_Latn-cjk_Latn,9.177506484238268
ace_Latn-ckb_Arab,21.65760777262186
ace_Latn-crh_Latn,18.361659214647695
ace_Latn-cym_Latn,25.94412349873718
ace_Latn-dan_Latn,26.442462645404106
ace_Latn-deu_Latn,27.11498495881913
ace_Latn-dik_Latn,5.358562219106169
ace_Latn-dyu_Latn,4.114478521287361
ace_Latn-dzo_Tibt,14.51965993952685
ace_Latn-ell_Grek,21.558934952269457
ace_Latn-eng_Latn,28.98165262436957
ace_Latn-epo_Latn,26.04380618738275
ace_Latn-est_Latn,24.827554718105073
ace_Latn-eus_Latn,28.17262051072837
ace_Latn-ewe_Latn,13.516006827502602
ace_Latn-fao_Latn,23.53761898485386
ace_Latn-fij_Latn,28.27965730379262
ace_Latn-fin_Latn,25.611191780992055
ace_Latn-fon_Latn,7.132464887713303
ace_Latn-fra_Latn,35.32254669978464
ace_Latn-fur_Latn,26.85973789983627
ace_Latn-fuv_Latn,4.15086450062669
ace_Latn-gaz_Latn,14.881818415963439
ace_Latn-gla_Latn,25.29587361312164
ace_Latn-gle_Latn,23.87359519501669
ace_Latn-glg_Latn,28.73227211785482
ace_Latn-grn_Latn,12.67931898377751
ace_Latn-guj_Gujr,20.129129067202076
ace_Latn-hat_Latn,28.55461215514401
ace_Latn-hau_Latn,27.823406782118642
ace_Latn-heb_Hebr,19.380120843182507
ace_Latn-hin_Deva,24.046234780325975
ace_Latn-hne_Deva,17.935136398867712
ace_Latn-hrv_Latn,22.256532024758354
ace_Latn-hun_Latn,22.244110131160785
ace_Latn-hye_Armn,25.993822649509298
ace_Latn-ibo_Latn,23.440114194348848
ace_Latn-ilo_Latn,27.88528706583819
ace_Latn-ind_Latn,33.05589385874405
ace_Latn-isl_Latn,24.577608038926698
ace_Latn-ita_Latn,27.257052895726787
ace_Latn-jav_Latn,32.39500096793067
ace_Latn-jpn_Jpan,11.54892026483445
ace_Latn-kab_Latn,16.80545181014107
ace_Latn-kac_Latn,19.483832876906177
ace_Latn-kam_Latn,11.354538148299897
ace_Latn-kan_Knda,19.782868195896985
ace_Latn-kas_Arab,12.750287149121142
ace_Latn-kas_Deva,12.482809252555144
ace_Latn-kat_Geor,25.227355218629565
ace_Latn-kaz_Cyrl,20.342428799622915
ace_Latn-kbp_Latn,10.567751705544842
ace_Latn-kea_Latn,26.04533290504549
ace_Latn-khk_Cyrl,24.472455561898325
ace_Latn-khm_Khmr,18.650677318128153
ace_Latn-kik_Latn,9.558990689518083
ace_Latn-kin_Latn,19.41984933123641
ace_Latn-kir_Cyrl,26.118618775712203
ace_Latn-kmb_Latn,13.714984870734945
ace_Latn-kmr_Latn,20.40348193552222
ace_Latn-knc_Arab,8.998284874900623
ace_Latn-knc_Latn,11.646628095393712
ace_Latn-kon_Latn,26.889962292178897
ace_Latn-kor_Hang,11.679762746973932
ace_Latn-lao_Laoo,23.24383755268389
ace_Latn-lij_Latn,23.295907978030407
ace_Latn-lim_Latn,25.164933395438382
ace_Latn-lin_Latn,31.109846832241832
ace_Latn-lit_Latn,24.99522860421092
ace_Latn-lmo_Latn,20.36805200462451
ace_Latn-ltg_Latn,20.103261320396115
ace_Latn-ltz_Latn,22.46601753124927
ace_Latn-lua_Latn,18.79524984294181
ace_Latn-lug_Latn,16.62965032705173
ace_Latn-luo_Latn,12.007382706034525
ace_Latn-lus_Latn,17.927756163921973
ace_Latn-lvs_Latn,26.571098662199756
ace_Latn-mag_Deva,20.969122116405874
ace_Latn-mai_Deva,22.196435137126937
ace_Latn-mal_Mlym,23.35293274340739
ace_Latn-mar_Deva,18.94641596117972
ace_Latn-min_Arab,14.27608368001925
ace_Latn-min_Latn,24.835524652339114
ace_Latn-mkd_Cyrl,26.963651450309573
ace_Latn-mlt_Latn,27.063607676117975
ace_Latn-mni_Beng,12.699756801002088
ace_Latn-mos_Latn,8.302917269016717
ace_Latn-mri_Latn,28.648562363429036
ace_Latn-mya_Mymr,22.98604508986334
ace_Latn-nld_Latn,26.967173092498705
ace_Latn-nno_Latn,24.111084025542052
ace_Latn-nob_Latn,24.227231985235033
ace_Latn-npi_Deva,24.46364947759779
ace_Latn-nso_Latn,28.663806857632323
ace_Latn-nus_Latn,11.491882220236414
ace_Latn-nya_Latn,25.294456716595427
ace_Latn-oci_Latn,27.641953360264935
ace_Latn-ory_Orya,17.901165280114466
ace_Latn-pag_Latn,22.669340858133943
ace_Latn-pan_Guru,21.00315920359189
ace_Latn-pap_Latn,28.407646138761066
ace_Latn-pbt_Arab,16.817743008499445
ace_Latn-pes_Arab,24.47297345848519
ace_Latn-plt_Latn,31.49048519889126
ace_Latn-pol_Latn,25.88133895864636
ace_Latn-por_Latn,28.02371613027451
ace_Latn-prs_Arab,24.97653209623391
ace_Latn-quy_Latn,10.271047009876153
ace_Latn-ron_Latn,27.093366269372087
ace_Latn-run_Latn,21.004430607283712
ace_Latn-rus_Cyrl,20.98324581906464
ace_Latn-sag_Latn,16.253646292450867
ace_Latn-san_Deva,16.745253850086083
ace_Latn-sat_Olck,2.62519943346198
ace_Latn-scn_Latn,24.042504874443352
ace_Latn-shn_Mymr,18.14436413928126
ace_Latn-sin_Sinh,19.85321990497395
ace_Latn-slk_Latn,21.605211116827878
ace_Latn-slv_Latn,24.543980781651374
ace_Latn-smo_Latn,36.362280724558474
ace_Latn-sna_Latn,22.264290663507342
ace_Latn-snd_Arab,17.442518178816808
ace_Latn-som_Latn,22.417757099210675
ace_Latn-sot_Latn,31.864377552863914
ace_Latn-spa_Latn,24.62843374943916
ace_Latn-srd_Latn,27.122867981977578
ace_Latn-srp_Cyrl,26.22953284711162
ace_Latn-ssw_Latn,22.350714389745573
ace_Latn-sun_Latn,27.42213938166128
ace_Latn-swe_Latn,25.786005014202562
ace_Latn-swh_Latn,27.134263761621032
ace_Latn-szl_Latn,20.267434273076866
ace_Latn-tam_Taml,23.51152382307719
ace_Latn-taq_Latn,6.817782851067589
ace_Latn-taq_Tfng,11.972790699139459
ace_Latn-tat_Cyrl,22.565915695236807
ace_Latn-tel_Telu,24.467708919093827
ace_Latn-tgk_Cyrl,25.724920966998177
ace_Latn-tgl_Latn,35.37329623694356
ace_Latn-tha_Thai,16.309104889252765
ace_Latn-tir_Ethi,10.455856952959357
ace_Latn-tpi_Latn,27.671568936057934
ace_Latn-tsn_Latn,27.220955366818007
ace_Latn-tso_Latn,23.193515582159375
ace_Latn-tuk_Latn,14.831641530021123
ace_Latn-tum_Latn,20.980583555935688
ace_Latn-tur_Latn,22.014732029455654
ace_Latn-twi_Latn,14.44598194236552
ace_Latn-tzm_Tfng,16.764746833271886
ace_Latn-uig_Arab,11.51893606209259
ace_Latn-ukr_Cyrl,26.13558277319326
ace_Latn-umb_Latn,18.63558416018301
ace_Latn-urd_Arab,21.415622717360762
ace_Latn-uzn_Latn,25.840169292176306
ace_Latn-vec_Latn,18.83698342888104
ace_Latn-vie_Latn,21.899589509557465
ace_Latn-war_Latn,30.33509157433956
ace_Latn-wol_Latn,9.879747829134958
ace_Latn-xho_Latn,22.5297997907079
ace_Latn-ydd_Hebr,25.027668888114807
ace_Latn-yor_Latn,14.052351678130067
ace_Latn-yue_Hant,11.516758907605432
ace_Latn-zho_Hans,10.962190588940908
ace_Latn-zho_Hant,7.710764470759241
ace_Latn-zsm_Latn,32.89887439174067
ace_Latn-zul_Latn,28.231589001757385
acm_Arab-ace_Arab,17.199163899262228
acm_Arab-ace_Latn,25.149825550804078
acm_Arab-acq_Arab,27.629137118049496
acm_Arab-aeb_Arab,29.260547054907242
acm_Arab-afr_Latn,30.681470159640977
acm_Arab-ajp_Arab,30.343471469766715
acm_Arab-aka_Latn,15.043178353737888
acm_Arab-als_Latn,31.520114717644393
acm_Arab-amh_Ethi,14.255151781731703
acm_Arab-apc_Arab,27.51634251514804
acm_Arab-arb_Arab,30.121379883315473
acm_Arab-arb_Latn,18.56880202575136
acm_Arab-ars_Arab,28.051521991681778
acm_Arab-ary_Arab,23.89509496896381
acm_Arab-arz_Arab,27.94321174458848
acm_Arab-asm_Beng,18.907293687710773
acm_Arab-ast_Latn,26.364642929229294
acm_Arab-awa_Deva,24.55916929399279
acm_Arab-ayr_Latn,12.544329349458225
acm_Arab-azb_Arab,23.923113519286144
acm_Arab-azj_Latn,26.462842104171436
acm_Arab-bak_Cyrl,26.831551983153968
acm_Arab-bam_Latn,12.434512690479899
acm_Arab-ban_Latn,22.760882195148277
acm_Arab-bel_Cyrl,22.681707736997875
acm_Arab-bem_Latn,15.989955512210315
acm_Arab-ben_Beng,19.54623377811181
acm_Arab-bho_Deva,22.68573670047522
acm_Arab-bjn_Arab,11.018958554834537
acm_Arab-bjn_Latn,26.244911415975412
acm_Arab-bod_Tibt,13.074127536520377
acm_Arab-bos_Latn,24.637418618355156
acm_Arab-bug_Latn,18.72342135352888
acm_Arab-bul_Cyrl,32.80568108438893
acm_Arab-cat_Latn,29.94398279709978
acm_Arab-ceb_Latn,35.63893613550182
acm_Arab-ces_Latn,21.206221670341517
acm_Arab-cjk_Latn,9.762235409011822
acm_Arab-ckb_Arab,24.289731877523153
acm_Arab-crh_Latn,25.768797314070557
acm_Arab-cym_Latn,27.068292518503206
acm_Arab-dan_Latn,26.879380186496725
acm_Arab-deu_Latn,31.26827700858727
acm_Arab-dik_Latn,6.0439211858960915
acm_Arab-dyu_Latn,4.922327522782685
acm_Arab-dzo_Tibt,14.420935549291345
acm_Arab-ell_Grek,24.864824529878863
acm_Arab-eng_Latn,31.20255287541141
acm_Arab-epo_Latn,35.63867259252505
acm_Arab-est_Latn,26.669035287073502
acm_Arab-eus_Latn,29.240538512257814
acm_Arab-ewe_Latn,14.615184757739724
acm_Arab-fao_Latn,24.525903698732254
acm_Arab-fij_Latn,26.410391593370708
acm_Arab-fin_Latn,26.1727031471992
acm_Arab-fon_Latn,5.860118384707587
acm_Arab-fra_Latn,32.624205521482665
acm_Arab-fur_Latn,25.346647781440318
acm_Arab-fuv_Latn,3.8239461398066914
acm_Arab-gaz_Latn,11.275668978582654
acm_Arab-gla_Latn,28.385000700697017
acm_Arab-gle_Latn,28.728217056441757
acm_Arab-glg_Latn,30.3271668302386
acm_Arab-grn_Latn,14.970411300984498
acm_Arab-guj_Gujr,20.44736822324461
acm_Arab-hat_Latn,28.627131686784097
acm_Arab-hau_Latn,25.11144223567154
acm_Arab-heb_Hebr,24.003766664243052
acm_Arab-hin_Deva,26.76407662628304
acm_Arab-hne_Deva,23.957237855663806
acm_Arab-hrv_Latn,22.947327087269585
acm_Arab-hun_Latn,21.84956513783797
acm_Arab-hye_Armn,30.38980581774704
acm_Arab-ibo_Latn,19.888253278049927
acm_Arab-ilo_Latn,29.73155004796815
acm_Arab-ind_Latn,34.86823243217288
acm_Arab-isl_Latn,24.79691529606805
acm_Arab-ita_Latn,24.815027110213055
acm_Arab-jav_Latn,34.42113613696735
acm_Arab-jpn_Jpan,10.721735599934009
acm_Arab-kab_Latn,14.616150566650882
acm_Arab-kac_Latn,16.992463207760323
acm_Arab-kam_Latn,9.44199951631179
acm_Arab-kan_Knda,23.635305082791913
acm_Arab-kas_Arab,13.665267184988775
acm_Arab-kas_Deva,11.749488792250617
acm_Arab-kat_Geor,26.559596254205392
acm_Arab-kaz_Cyrl,27.039524975397622
acm_Arab-kbp_Latn,11.536494333359162
acm_Arab-kea_Latn,28.164241660511248
acm_Arab-khk_Cyrl,23.835596985337716
acm_Arab-khm_Khmr,23.71110008851798
acm_Arab-kik_Latn,13.195562792063395
acm_Arab-kin_Latn,25.113222864586692
acm_Arab-kir_Cyrl,24.73339427153697
acm_Arab-kmb_Latn,13.796003721991454
acm_Arab-kmr_Latn,23.181339794963566
acm_Arab-knc_Arab,10.648072081964843
acm_Arab-knc_Latn,9.033038809620844
acm_Arab-kon_Latn,24.243390204336947
acm_Arab-kor_Hang,13.413633951444206
acm_Arab-lao_Laoo,29.00631821180607
acm_Arab-lij_Latn,26.167993742094346
acm_Arab-lim_Latn,22.808958430551478
acm_Arab-lin_Latn,30.425540198017785
acm_Arab-lit_Latn,24.289383302010414
acm_Arab-lmo_Latn,17.391663809718786
acm_Arab-ltg_Latn,23.21747558921609
acm_Arab-ltz_Latn,28.084108664460956
acm_Arab-lua_Latn,17.66702098124781
acm_Arab-lug_Latn,14.861771838097537
acm_Arab-luo_Latn,15.860999925742453
acm_Arab-lus_Latn,17.543993144598502
acm_Arab-lvs_Latn,29.210344448493707
acm_Arab-mag_Deva,25.14138900722263
acm_Arab-mai_Deva,23.80936303650515
acm_Arab-mal_Mlym,28.76399108500472
acm_Arab-mar_Deva,20.751337369835106
acm_Arab-min_Arab,13.174650446770157
acm_Arab-min_Latn,23.52030626328879
acm_Arab-mkd_Cyrl,26.667674263230857
acm_Arab-mlt_Latn,24.813173093745274
acm_Arab-mni_Beng,13.972130412674893
acm_Arab-mos_Latn,5.3094137018740675
acm_Arab-mri_Latn,29.655386602306343
acm_Arab-mya_Mymr,27.445187919263414
acm_Arab-nld_Latn,28.984223738793236
acm_Arab-nno_Latn,26.6756128911697
acm_Arab-nob_Latn,29.24546316051658
acm_Arab-npi_Deva,24.39586041604001
acm_Arab-nso_Latn,27.63737319370458
acm_Arab-nus_Latn,12.426926211488984
acm_Arab-nya_Latn,28.527600715769257
acm_Arab-oci_Latn,26.463064151641706
acm_Arab-ory_Orya,22.121204247873575
acm_Arab-pag_Latn,25.146126821995573
acm_Arab-pan_Guru,22.211102450914858
acm_Arab-pap_Latn,25.211405329573154
acm_Arab-pbt_Arab,21.996445063588872
acm_Arab-pes_Arab,25.55509177549521
acm_Arab-plt_Latn,31.99691103853317
acm_Arab-pol_Latn,23.116641930594607
acm_Arab-por_Latn,34.550339683995645
acm_Arab-prs_Arab,22.925808364151337
acm_Arab-quy_Latn,14.43600377336136
acm_Arab-ron_Latn,25.286465700825435
acm_Arab-run_Latn,18.235843550529403
acm_Arab-rus_Cyrl,28.735987834926625
acm_Arab-sag_Latn,17.846531843647497
acm_Arab-san_Deva,19.16223075222825
acm_Arab-sat_Olck,2.5390490018401985
acm_Arab-scn_Latn,24.78695117820674
acm_Arab-shn_Mymr,17.34757027927252
acm_Arab-sin_Sinh,28.248027221770037
acm_Arab-slk_Latn,23.985125211010317
acm_Arab-slv_Latn,29.372305544263956
acm_Arab-smo_Latn,33.61496064251469
acm_Arab-sna_Latn,23.54177885077884
acm_Arab-snd_Arab,22.0961412837791
acm_Arab-som_Latn,25.795027620696015
acm_Arab-sot_Latn,29.756919955683355
acm_Arab-spa_Latn,29.638230735585324
acm_Arab-srd_Latn,31.666645423709472
acm_Arab-srp_Cyrl,24.848097187353908
acm_Arab-ssw_Latn,25.14996824597791
acm_Arab-sun_Latn,26.620771721499313
acm_Arab-swe_Latn,31.28086751515502
acm_Arab-swh_Latn,30.949353363854158
acm_Arab-szl_Latn,20.614730781852234
acm_Arab-tam_Taml,32.32365287459679
acm_Arab-taq_Latn,7.8845939461538155
acm_Arab-taq_Tfng,12.424614529990004
acm_Arab-tat_Cyrl,26.30277411071215
acm_Arab-tel_Telu,23.252161720871246
acm_Arab-tgk_Cyrl,26.881559947701046
acm_Arab-tgl_Latn,33.63219562587014
acm_Arab-tha_Thai,28.815917533526715
acm_Arab-tir_Ethi,10.950079675488263
acm_Arab-tpi_Latn,30.36417502381605
acm_Arab-tsn_Latn,27.581981307784403
acm_Arab-tso_Latn,21.871443522413188
acm_Arab-tuk_Latn,14.931157714714688
acm_Arab-tum_Latn,25.718613291107246
acm_Arab-tur_Latn,29.599345194739357
acm_Arab-twi_Latn,18.0455726191676
acm_Arab-tzm_Tfng,20.246416749190267
acm_Arab-uig_Arab,12.90111573155905
acm_Arab-ukr_Cyrl,26.59679934859369
acm_Arab-umb_Latn,15.054115164247307
acm_Arab-urd_Arab,23.833841128697436
acm_Arab-uzn_Latn,30.966115332646933
acm_Arab-vec_Latn,24.326934598592036
acm_Arab-vie_Latn,28.918796397964545
acm_Arab-war_Latn,35.426725257031336
acm_Arab-wol_Latn,12.418113151967598
acm_Arab-xho_Latn,21.521504568993308
acm_Arab-ydd_Hebr,30.094748962692258
acm_Arab-yor_Latn,12.491566244114342
acm_Arab-yue_Hant,11.152726329315112
acm_Arab-zho_Hans,9.452710237582963
acm_Arab-zho_Hant,12.708260985515812
acm_Arab-zsm_Latn,33.203456485217394
acm_Arab-zul_Latn,26.70216149164229
acq_Arab-ace_Arab,17.57920580650863
acq_Arab-ace_Latn,21.96877678558148
acq_Arab-acm_Arab,28.276550163944393
acq_Arab-aeb_Arab,33.007245912483135
acq_Arab-afr_Latn,32.38478148151744
acq_Arab-ajp_Arab,28.332333973285316
acq_Arab-aka_Latn,15.192443268266903
acq_Arab-als_Latn,34.51522180521355
acq_Arab-amh_Ethi,13.464067686350544
acq_Arab-apc_Arab,27.756278515347727
acq_Arab-arb_Arab,28.565248160556727
acq_Arab-arb_Latn,19.847136584875635
acq_Arab-ars_Arab,26.355354786434877
acq_Arab-ary_Arab,24.01470506435041
acq_Arab-arz_Arab,25.50367875201282
acq_Arab-asm_Beng,17.339755627686788
